datetime,open,high,low,close,volume,adj_close
2024-01-11 10:45:00,46732.0,46860.0,46684.0,46859.91,745.89651,46859.91
2024-01-11 11:00:00,46859.9,46992.94,46705.97,46984.05,743.08873,46984.05
2024-01-11 11:15:00,46984.04,47150.0,46885.99,47073.2,1067.81487,47073.2
2024-01-11 11:30:00,47073.2,47089.3,46840.0,46979.99,882.56569,46979.99
2024-01-11 11:45:00,46980.0,47089.8,46925.09,47060.0,476.0446,47060.0
2024-01-11 12:00:00,47059.99,47176.84,46966.86,47016.52,656.69665,47016.52
2024-01-11 12:15:00,47016.52,47152.0,46941.1,47146.99,594.08821,47146.99
2024-01-11 12:30:00,47146.99,47333.41,47012.57,47287.43,989.5165,47287.43
2024-01-11 12:45:00,47287.43,47464.87,47201.1,47449.63,937.16512,47449.63
2024-01-11 13:00:00,47449.64,47449.64,47158.1,47171.76,960.11643,47171.76
2024-01-11 13:15:00,47171.77,47350.0,47088.0,47140.0,791.41447,47140.0
2024-01-11 13:30:00,47139.99,47201.32,46762.86,47038.12,1875.94549,47038.12
2024-01-11 13:45:00,47038.12,47325.99,47037.21,47325.2,777.22658,47325.2
2024-01-11 14:00:00,47325.21,47800.0,47215.0,47794.59,2418.20263,47794.59
2024-01-11 14:15:00,47794.6,47880.0,47485.79,47878.74,2093.19609,47878.74
2024-01-11 14:30:00,47878.73,48550.0,47500.01,48524.1,6257.10327,48524.1
2024-01-11 14:45:00,48524.09,48969.48,48211.45,48571.22,5100.43025,48571.22
2024-01-11 15:00:00,48571.21,48657.98,47810.0,48038.63,3825.31158,48038.63
2024-01-11 15:15:00,48038.63,48043.39,47500.0,47796.14,2705.46366,47796.14
2024-01-11 15:30:00,47796.15,47854.05,46885.0,47218.69,2753.20692,47218.69
2024-01-11 15:45:00,47218.69,47232.0,46463.19,46783.78,3583.72149,46783.78
2024-01-11 16:00:00,46783.77,47022.07,46020.0,46088.0,3213.4324,46088.0
2024-01-11 16:15:00,46087.99,46328.6,45788.0,46048.39,3236.21037,46048.39
2024-01-11 16:30:00,46048.39,46438.76,45837.59,46209.69,1939.4193,46209.69
2024-01-11 16:45:00,46209.7,46340.0,45914.32,46007.29,1529.35886,46007.29
2024-01-11 17:00:00,46007.29,46293.8,45934.75,46240.63,1182.53709,46240.63
2024-01-11 17:15:00,46240.63,46268.0,45606.06,45824.0,1704.06572,45824.0
2024-01-11 17:30:00,45823.99,46225.04,45774.0,46183.3,1008.34343,46183.3
2024-01-11 17:45:00,46183.29,46550.0,46182.0,46497.14,1037.90892,46497.14
