datetime,open,high,low,close,volume,adj_close
2024-01-02 00:14:00,44583.02,44650.0,44566.59,44630.09,183.83865,44630.09
2024-01-02 00:15:00,44630.1,44744.95,44514.87,44538.96,306.30159,44538.96
2024-01-02 00:16:00,44538.96,44554.0,44450.0,44494.01,187.31976,44494.01
2024-01-02 00:17:00,44494.02,44621.52,44475.58,44614.66,116.85033,44614.66
2024-01-02 00:18:00,44614.67,44744.95,44614.66,44676.54,196.09542,44676.54
2024-01-02 00:19:00,44676.54,44689.15,44550.5,44555.89,84.97444,44555.89
2024-01-02 00:20:00,44555.89,44600.0,44555.88,44600.0,67.03086,44600.0
2024-01-02 00:21:00,44600.0,44732.33,44598.01,44714.33,121.43663,44714.33
2024-01-02 00:22:00,44714.34,44748.0,44650.0,44728.01,127.33222,44728.01
2024-01-02 00:23:00,44728.0,44800.0,44712.67,44791.29,158.03461,44791.29
2024-01-02 00:24:00,44791.29,44844.0,44750.0,44751.93,182.73206,44751.93
2024-01-02 00:25:00,44751.92,44751.99,44654.62,44706.01,106.64748,44706.01
2024-01-02 00:26:00,44706.01,44759.86,44629.62,44756.0,110.78623,44756.0
2024-01-02 00:27:00,44756.0,44760.0,44604.0,44622.0,74.94941,44622.0
2024-01-02 00:28:00,44622.0,44679.76,44593.75,44644.32,99.81514,44644.32
2024-01-02 00:29:00,44644.32,44671.09,44603.7,44609.79,57.31724,44609.79
2024-01-02 00:30:00,44609.78,44641.1,44603.71,44628.7,74.01696,44628.7
2024-01-02 00:31:00,44628.7,44638.75,44560.05,44638.74,65.11782,44638.74
2024-01-02 00:32:00,44638.74,44694.66,44638.74,44688.0,73.97881,44688.0
2024-01-02 00:33:00,44688.01,44732.66,44684.11,44716.13,164.9061,44716.13
2024-01-02 00:34:00,44716.14,44716.14,44651.1,44664.16,68.77431,44664.16
2024-01-02 00:35:00,44664.15,44729.73,44632.12,44632.13,63.71311,44632.13
2024-01-02 00:36:00,44632.12,44677.43,44600.65,44604.58,38.411,44604.58
2024-01-02 00:37:00,44604.59,44606.2,44580.0,44592.67,35.96362,44592.67
2024-01-02 00:38:00,44592.67,44599.99,44568.13,44576.0,37.12009,44576.0
2024-01-02 00:39:00,44576.01,44587.97,44553.92,44585.31,57.52971,44585.31
