datetime,open,high,low,close,volume,adj_close
2024-04-03 10:15:00,66356.01,66428.57,66278.43,66300.9,327.18999,66300.9
2024-04-03 10:30:00,66300.89,66355.87,66020.0,66116.0,467.18712,66116.0
2024-04-03 10:45:00,66116.0,66200.0,66039.99,66197.62,451.97043,66197.62
2024-04-03 11:00:00,66197.63,66224.0,65538.06,65668.76,704.55057,65668.76
2024-04-03 11:15:00,65668.76,65901.75,65614.59,65855.99,364.07168,65855.99
2024-04-03 11:30:00,65855.99,66050.0,65830.03,65945.94,185.23001,65945.94
2024-04-03 11:45:00,65945.95,66183.78,65871.04,66059.76,283.01406,66059.76
2024-04-03 12:00:00,66059.75,66220.0,65956.7,66156.0,354.50793,66156.0
2024-04-03 12:15:00,66155.99,66156.0,65865.39,65909.59,293.52024,65909.59
2024-04-03 12:30:00,65909.58,65940.0,65729.73,65815.95,369.89867,65815.95
2024-04-03 12:45:00,65815.95,65927.01,65787.24,65899.99,266.29865,65899.99
2024-04-03 13:00:00,65900.0,66020.83,65894.0,65946.3,247.39599,65946.3
2024-04-03 13:15:00,65946.31,65946.31,65650.0,65723.34,311.85246,65723.34
2024-04-03 13:30:00,65723.34,65957.1,65635.01,65696.99,354.71158,65696.99
2024-04-03 13:45:00,65696.98,65944.95,65650.0,65804.01,254.11949,65804.01
2024-04-03 14:00:00,65804.01,66730.0,65804.0,66628.84,1243.15589,66628.84
2024-04-03 14:15:00,66628.84,66903.63,66419.36,66764.88,876.95866,66764.88
2024-04-03 14:30:00,66764.87,66796.0,66428.58,66472.68,507.71585,66472.68
2024-04-03 14:45:00,66472.68,66630.0,66400.0,66627.93,308.99292,66627.93
2024-04-03 15:00:00,66627.93,66648.0,66315.74,66458.0,339.43633,66458.0
2024-04-03 15:15:00,66458.01,66512.0,66201.0,66279.43,327.95135,66279.43
2024-04-03 15:30:00,66279.43,66280.0,65715.67,65844.15,915.66817,65844.15
2024-04-03 15:45:00,65844.15,65978.72,65780.0,65836.01,351.26046,65836.01
2024-04-03 16:00:00,65836.02,66090.0,65790.21,66090.0,566.98154,66090.0
2024-04-03 16:15:00,66090.0,66374.85,66045.98,66357.21,457.05346,66357.21
2024-04-03 16:30:00,66357.2,66550.0,66261.03,66329.35,678.30631,66329.35
2024-04-03 16:45:00,66329.35,66383.62,66194.5,66194.5,251.26332,66194.5
